app_download,population,city,state,date,post,treated,us_state,us_city,percent_app_download_per_pop
267.0,695328,sorocaba,sao_paulo,2022-03-29,0,0,Indiana,Merrillville,0.038399144001104515
235.0,695328,sorocaba,sao_paulo,2022-03-30,0,0,Indiana,Merrillville,0.0337969994017212
235.0,695328,sorocaba,sao_paulo,2022-03-31,0,0,Indiana,Merrillville,0.0337969994017212
170.0,695328,sorocaba,sao_paulo,2022-04-01,0,0,Indiana,Merrillville,0.024448893184223847
98.0,695328,sorocaba,sao_paulo,2022-04-02,0,0,Indiana,Merrillville,0.014094067835611394
82.0,695328,sorocaba,sao_paulo,2022-04-03,0,0,Indiana,Merrillville,0.011792995535919738
175.0,695328,sorocaba,sao_paulo,2022-04-04,0,0,Indiana,Merrillville,0.02516797827787749
223.0,695328,sorocaba,sao_paulo,2022-04-05,0,0,Indiana,Merrillville,0.032071195176952456
159.0,695328,sorocaba,sao_paulo,2022-04-06,0,0,Indiana,Merrillville,0.022866905978185834
133.0,695328,sorocaba,sao_paulo,2022-04-07,0,0,Indiana,Merrillville,0.019127663491186893
196.0,695328,sorocaba,sao_paulo,2022-04-08,0,0,Indiana,Merrillville,0.02818813567122279
72.0,695328,sorocaba,sao_paulo,2022-04-09,0,0,Indiana,Merrillville,0.010354825348612455
132.0,695328,sorocaba,sao_paulo,2022-04-10,0,0,Indiana,Merrillville,0.018983846472456167
248.0,695328,sorocaba,sao_paulo,2022-04-11,0,0,Indiana,Merrillville,0.03566662064522067
126.0,695328,sorocaba,sao_paulo,2022-04-12,0,0,Indiana,Merrillville,0.018120944360071795
190.0,695328,sorocaba,sao_paulo,2022-04-13,0,0,Indiana,Merrillville,0.02732523355883842
55.0,695328,sorocaba,sao_paulo,2022-04-14,0,0,Indiana,Merrillville,0.007909936030190069
97.0,695328,sorocaba,sao_paulo,2022-04-15,0,0,Indiana,Merrillville,0.013950250816880666
82.0,695328,sorocaba,sao_paulo,2022-04-16,0,0,Indiana,Merrillville,0.011792995535919738
144.0,695328,sorocaba,sao_paulo,2022-04-17,0,0,Indiana,Merrillville,0.02070965069722491
223.0,695328,sorocaba,sao_paulo,2022-04-18,0,0,Indiana,Merrillville,0.032071195176952456
227.0,695328,sorocaba,sao_paulo,2022-04-19,0,0,Indiana,Merrillville,0.032646463251875375
173.0,695328,sorocaba,sao_paulo,2022-04-20,0,0,Indiana,Merrillville,0.024880344240416033
62.0,695328,sorocaba,sao_paulo,2022-04-21,0,0,Indiana,Merrillville,0.008916655161305168
205.0,695328,sorocaba,sao_paulo,2022-04-22,0,0,Indiana,Merrillville,0.029482488839799346
172.0,695328,sorocaba,sao_paulo,2022-04-23,0,0,Indiana,Merrillville,0.024736527221685303
101.0,695328,sorocaba,sao_paulo,2022-04-24,0,0,Indiana,Merrillville,0.014525518891803582
281.0,695328,sorocaba,sao_paulo,2022-04-25,0,0,Indiana,Merrillville,0.04041258226333472
299.0,695328,sorocaba,sao_paulo,2022-04-26,0,0,Indiana,Merrillville,0.043001288600487825
243.0,695328,sorocaba,sao_paulo,2022-04-27,0,0,Indiana,Merrillville,0.03494753555156703
224.0,695328,sorocaba,sao_paulo,2022-04-28,0,0,Indiana,Merrillville,0.032215012195683186
251.0,695328,sorocaba,sao_paulo,2022-04-29,0,0,Indiana,Merrillville,0.03609807170141286
173.0,695328,sorocaba,sao_paulo,2022-04-30,0,0,Indiana,Merrillville,0.024880344240416033
39.0,695328,sorocaba,sao_paulo,2022-05-01,1,0,Indiana,Merrillville,0.005608863730498412
266.0,695328,sorocaba,sao_paulo,2022-05-02,1,0,Indiana,Merrillville,0.038255326982373786
175.0,695328,sorocaba,sao_paulo,2022-05-03,1,0,Indiana,Merrillville,0.02516797827787749
194.0,695328,sorocaba,sao_paulo,2022-05-04,1,0,Indiana,Merrillville,0.027900501633761333
134.0,695328,sorocaba,sao_paulo,2022-05-05,1,0,Indiana,Merrillville,0.019271480509917623
159.0,695328,sorocaba,sao_paulo,2022-05-06,1,0,Indiana,Merrillville,0.022866905978185834
92.0,695328,sorocaba,sao_paulo,2022-05-07,1,0,Indiana,Merrillville,0.013231165723227023
129.0,695328,sorocaba,sao_paulo,2022-05-08,1,0,Indiana,Merrillville,0.018552395416263977
199.0,695328,sorocaba,sao_paulo,2022-05-09,1,0,Indiana,Merrillville,0.028619586727414974
179.0,695328,sorocaba,sao_paulo,2022-05-10,1,0,Indiana,Merrillville,0.025743246352800404
66.0,695328,sorocaba,sao_paulo,2022-05-11,1,0,Indiana,Merrillville,0.009491923236228083
172.0,695328,sorocaba,sao_paulo,2022-05-12,1,0,Indiana,Merrillville,0.024736527221685303
115.0,695328,sorocaba,sao_paulo,2022-05-13,1,0,Indiana,Merrillville,0.01653895715403378
123.0,695328,sorocaba,sao_paulo,2022-05-14,1,0,Indiana,Merrillville,0.017689493303879606
132.0,695328,sorocaba,sao_paulo,2022-05-15,1,0,Indiana,Merrillville,0.018983846472456167
193.0,695328,sorocaba,sao_paulo,2022-05-16,1,0,Indiana,Merrillville,0.027756684615030607
245.0,695328,sorocaba,sao_paulo,2022-05-17,1,0,Indiana,Merrillville,0.03523516958902849
206.0,695328,sorocaba,sao_paulo,2022-05-18,1,0,Indiana,Merrillville,0.029626305858530072
176.0,695328,sorocaba,sao_paulo,2022-05-19,1,0,Indiana,Merrillville,0.025311795296608222
133.0,695328,sorocaba,sao_paulo,2022-05-20,1,0,Indiana,Merrillville,0.019127663491186893
166.0,695328,sorocaba,sao_paulo,2022-05-21,1,0,Indiana,Merrillville,0.023873625109300935
158.0,695328,sorocaba,sao_paulo,2022-05-22,1,0,Indiana,Merrillville,0.022723088959455105
375.0,695328,sorocaba,sao_paulo,2022-05-23,1,0,Indiana,Merrillville,0.0539313820240232
298.0,695328,sorocaba,sao_paulo,2022-05-24,1,0,Indiana,Merrillville,0.0428574715817571
279.0,695328,sorocaba,sao_paulo,2022-05-25,1,0,Indiana,Merrillville,0.04012494822587326
176.0,695328,sorocaba,sao_paulo,2022-05-26,1,0,Indiana,Merrillville,0.025311795296608222
237.0,695328,sorocaba,sao_paulo,2022-05-27,1,0,Indiana,Merrillville,0.03408463343918266
226.0,695328,sorocaba,sao_paulo,2022-05-28,1,0,Indiana,Merrillville,0.032502646233144646
184.0,695328,sorocaba,sao_paulo,2022-05-29,1,0,Indiana,Merrillville,0.026462331446454046
264.0,695328,sorocaba,sao_paulo,2022-05-30,1,0,Indiana,Merrillville,0.03796769294491233
329.0,695328,sorocaba,sao_paulo,2022-05-31,1,0,Indiana,Merrillville,0.04731579916240968
219.0,695328,sorocaba,sao_paulo,2022-06-01,1,0,Indiana,Merrillville,0.031495927102029544
134.0,695328,sorocaba,sao_paulo,2022-06-02,1,0,Indiana,Merrillville,0.019271480509917623
148.0,695328,sorocaba,sao_paulo,2022-06-03,1,0,Indiana,Merrillville,0.02128491877214782
131.0,695328,sorocaba,sao_paulo,2022-06-04,1,0,Indiana,Merrillville,0.018840029453725437
174.0,695328,sorocaba,sao_paulo,2022-06-05,1,0,Indiana,Merrillville,0.025024161259146763
234.0,695328,sorocaba,sao_paulo,2022-06-06,1,0,Indiana,Merrillville,0.033653182382990476
213.0,695328,sorocaba,sao_paulo,2022-06-07,1,0,Indiana,Merrillville,0.030633024989645173
127.0,695328,sorocaba,sao_paulo,2022-06-08,1,0,Indiana,Merrillville,0.01826476137880252
124.0,695328,sorocaba,sao_paulo,2022-06-09,1,0,Indiana,Merrillville,0.017833310322610336
123.0,695328,sorocaba,sao_paulo,2022-06-10,1,0,Indiana,Merrillville,0.017689493303879606
45.0,695328,sorocaba,sao_paulo,2022-06-11,1,0,Indiana,Merrillville,0.006471765842882783
169.0,695328,sorocaba,sao_paulo,2022-06-12,1,0,Indiana,Merrillville,0.02430507616549312
196.0,695328,sorocaba,sao_paulo,2022-06-13,1,0,Indiana,Merrillville,0.02818813567122279
164.0,695328,sorocaba,sao_paulo,2022-06-14,1,0,Indiana,Merrillville,0.023585991071839476
94.0,695328,sorocaba,sao_paulo,2022-06-15,1,0,Indiana,Merrillville,0.01351879976068848
158.0,695328,sorocaba,sao_paulo,2022-06-16,1,0,Indiana,Merrillville,0.022723088959455105
142.0,695328,sorocaba,sao_paulo,2022-06-17,1,0,Indiana,Merrillville,0.02042201665976345
171.0,695328,sorocaba,sao_paulo,2022-06-18,1,0,Indiana,Merrillville,0.02459271020295458
202.0,695328,sorocaba,sao_paulo,2022-06-19,1,0,Indiana,Merrillville,0.029051037783607164
262.0,695328,sorocaba,sao_paulo,2022-06-20,1,0,Indiana,Merrillville,0.037680058907450874
233.0,695328,sorocaba,sao_paulo,2022-06-21,1,0,Indiana,Merrillville,0.03350936536425975
249.0,695328,sorocaba,sao_paulo,2022-06-22,1,0,Indiana,Merrillville,0.0358104376639514
243.0,695328,sorocaba,sao_paulo,2022-06-23,1,0,Indiana,Merrillville,0.03494753555156703
228.0,695328,sorocaba,sao_paulo,2022-06-24,1,0,Indiana,Merrillville,0.032790280270606105
147.0,695328,sorocaba,sao_paulo,2022-06-25,1,0,Indiana,Merrillville,0.02114110175341709
199.0,695328,sorocaba,sao_paulo,2022-06-26,1,0,Indiana,Merrillville,0.028619586727414974
308.0,695328,sorocaba,sao_paulo,2022-06-27,1,0,Indiana,Merrillville,0.044295641769064385
262.0,695328,sorocaba,sao_paulo,2022-06-28,1,0,Indiana,Merrillville,0.037680058907450874
335.0,695328,sorocaba,sao_paulo,2022-06-29,1,0,Indiana,Merrillville,0.04817870127479405
274.0,695328,sorocaba,sao_paulo,2022-06-30,1,0,Indiana,Merrillville,0.039405863132219617
37.0,673849,contagem,minas_gerais,2022-03-01,0,0,Pennsylvania,Lansdale,0.005490844387986033
16.0,673849,contagem,minas_gerais,2022-03-02,0,0,Pennsylvania,Lansdale,0.002374419194804771
18.0,673849,contagem,minas_gerais,2022-03-03,0,0,Pennsylvania,Lansdale,0.002671221594155367
0.0,673849,contagem,minas_gerais,2022-03-04,0,0,Pennsylvania,Lansdale,0.0
17.0,673849,contagem,minas_gerais,2022-03-05,0,0,Pennsylvania,Lansdale,0.002522820394480069
0.0,673849,contagem,minas_gerais,2022-03-06,0,0,Pennsylvania,Lansdale,0.0
59.0,673849,contagem,minas_gerais,2022-03-07,0,0,Pennsylvania,Lansdale,0.008755670780842592
55.0,673849,contagem,minas_gerais,2022-03-08,0,0,Pennsylvania,Lansdale,0.008162065982141399
2.0,673849,contagem,minas_gerais,2022-03-09,0,0,Pennsylvania,Lansdale,0.00029680239935059636
25.0,673849,contagem,minas_gerais,2022-03-10,0,0,Pennsylvania,Lansdale,0.0037100299918824543
21.0,673849,contagem,minas_gerais,2022-03-11,0,0,Pennsylvania,Lansdale,0.0031164251931812617
0.0,673849,contagem,minas_gerais,2022-03-12,0,0,Pennsylvania,Lansdale,0.0
24.0,673849,contagem,minas_gerais,2022-03-13,0,0,Pennsylvania,Lansdale,0.003561628792207156
24.0,673849,contagem,minas_gerais,2022-03-14,0,0,Pennsylvania,Lansdale,0.003561628792207156
42.0,673849,contagem,minas_gerais,2022-03-15,0,0,Pennsylvania,Lansdale,0.006232850386362523
3.0,673849,contagem,minas_gerais,2022-03-16,0,0,Pennsylvania,Lansdale,0.0004452035990258945
11.0,673849,contagem,minas_gerais,2022-03-17,0,0,Pennsylvania,Lansdale,0.0016324131964282798
13.0,673849,contagem,minas_gerais,2022-03-18,0,0,Pennsylvania,Lansdale,0.001929215595778876
11.0,673849,contagem,minas_gerais,2022-03-19,0,0,Pennsylvania,Lansdale,0.0016324131964282798
23.0,673849,contagem,minas_gerais,2022-03-20,0,0,Pennsylvania,Lansdale,0.0034132275925318582
53.0,673849,contagem,minas_gerais,2022-03-21,0,0,Pennsylvania,Lansdale,0.007865263582790803
89.0,673849,contagem,minas_gerais,2022-03-22,0,0,Pennsylvania,Lansdale,0.013207706771101536
35.0,673849,contagem,minas_gerais,2022-03-23,0,0,Pennsylvania,Lansdale,0.005194041988635436
40.0,673849,contagem,minas_gerais,2022-03-24,0,0,Pennsylvania,Lansdale,0.005936047987011927
35.0,673849,contagem,minas_gerais,2022-03-25,0,0,Pennsylvania,Lansdale,0.005194041988635436
20.0,673849,contagem,minas_gerais,2022-03-26,0,0,Pennsylvania,Lansdale,0.0029680239935059635
23.0,673849,contagem,minas_gerais,2022-03-27,0,0,Pennsylvania,Lansdale,0.0034132275925318582
68.0,673849,contagem,minas_gerais,2022-03-28,0,0,Pennsylvania,Lansdale,0.010091281577920276
71.0,673849,contagem,minas_gerais,2022-03-29,0,0,Pennsylvania,Lansdale,0.01053648517694617
74.0,673849,contagem,minas_gerais,2022-03-30,0,0,Pennsylvania,Lansdale,0.010981688775972066
57.0,673849,contagem,minas_gerais,2022-03-31,0,0,Pennsylvania,Lansdale,0.008458868381491996
47.0,673849,contagem,minas_gerais,2022-04-01,0,0,Pennsylvania,Lansdale,0.006974856384739015
0.0,673849,contagem,minas_gerais,2022-04-02,0,0,Pennsylvania,Lansdale,0.0
14.0,673849,contagem,minas_gerais,2022-04-03,0,0,Pennsylvania,Lansdale,0.0020776167954541748
58.0,673849,contagem,minas_gerais,2022-04-04,0,0,Pennsylvania,Lansdale,0.008607269581167294
41.0,673849,contagem,minas_gerais,2022-04-05,0,0,Pennsylvania,Lansdale,0.006084449186687225
31.0,673849,contagem,minas_gerais,2022-04-06,0,0,Pennsylvania,Lansdale,0.0046004371899342434
40.0,673849,contagem,minas_gerais,2022-04-07,0,0,Pennsylvania,Lansdale,0.005936047987011927
13.0,673849,contagem,minas_gerais,2022-04-08,0,0,Pennsylvania,Lansdale,0.001929215595778876
5.0,673849,contagem,minas_gerais,2022-04-09,0,0,Pennsylvania,Lansdale,0.0007420059983764909
23.0,673849,contagem,minas_gerais,2022-04-10,0,0,Pennsylvania,Lansdale,0.0034132275925318582
53.0,673849,contagem,minas_gerais,2022-04-11,0,0,Pennsylvania,Lansdale,0.007865263582790803
43.0,673849,contagem,minas_gerais,2022-04-12,0,0,Pennsylvania,Lansdale,0.006381251586037821
30.0,673849,contagem,minas_gerais,2022-04-13,0,0,Pennsylvania,Lansdale,0.004452035990258945
25.0,673849,contagem,minas_gerais,2022-04-14,0,0,Pennsylvania,Lansdale,0.0037100299918824543
30.0,673849,contagem,minas_gerais,2022-04-15,0,0,Pennsylvania,Lansdale,0.004452035990258945
10.0,673849,contagem,minas_gerais,2022-04-16,0,0,Pennsylvania,Lansdale,0.0014840119967529817
17.0,673849,contagem,minas_gerais,2022-04-17,0,0,Pennsylvania,Lansdale,0.002522820394480069
47.0,673849,contagem,minas_gerais,2022-04-18,0,0,Pennsylvania,Lansdale,0.006974856384739015
55.0,673849,contagem,minas_gerais,2022-04-19,0,0,Pennsylvania,Lansdale,0.008162065982141399
48.0,673849,contagem,minas_gerais,2022-04-20,0,0,Pennsylvania,Lansdale,0.007123257584414312
36.0,673849,contagem,minas_gerais,2022-04-21,0,0,Pennsylvania,Lansdale,0.005342443188310734
9.0,673849,contagem,minas_gerais,2022-04-22,0,0,Pennsylvania,Lansdale,0.0013356107970776835
21.0,673849,contagem,minas_gerais,2022-04-23,0,0,Pennsylvania,Lansdale,0.0031164251931812617
28.0,673849,contagem,minas_gerais,2022-04-24,0,0,Pennsylvania,Lansdale,0.0041552335909083495
47.0,673849,contagem,minas_gerais,2022-04-25,0,0,Pennsylvania,Lansdale,0.006974856384739015
43.0,673849,contagem,minas_gerais,2022-04-26,0,0,Pennsylvania,Lansdale,0.006381251586037821
64.0,673849,contagem,minas_gerais,2022-04-27,0,0,Pennsylvania,Lansdale,0.009497676779219083
35.0,673849,contagem,minas_gerais,2022-04-28,0,0,Pennsylvania,Lansdale,0.005194041988635436
28.0,673849,contagem,minas_gerais,2022-04-29,0,0,Pennsylvania,Lansdale,0.0041552335909083495
66.0,673849,contagem,minas_gerais,2022-04-30,0,0,Pennsylvania,Lansdale,0.00979447917856968
18.0,673849,contagem,minas_gerais,2022-05-01,1,0,Pennsylvania,Lansdale,0.002671221594155367
45.0,673849,contagem,minas_gerais,2022-05-02,1,0,Pennsylvania,Lansdale,0.006678053985388418
40.0,673849,contagem,minas_gerais,2022-05-03,1,0,Pennsylvania,Lansdale,0.005936047987011927
41.0,673849,contagem,minas_gerais,2022-05-04,1,0,Pennsylvania,Lansdale,0.006084449186687225
30.0,673849,contagem,minas_gerais,2022-05-05,1,0,Pennsylvania,Lansdale,0.004452035990258945
32.0,673849,contagem,minas_gerais,2022-05-06,1,0,Pennsylvania,Lansdale,0.004748838389609542
1.0,673849,contagem,minas_gerais,2022-05-07,1,0,Pennsylvania,Lansdale,0.00014840119967529818
34.0,673849,contagem,minas_gerais,2022-05-08,1,0,Pennsylvania,Lansdale,0.005045640788960138
60.0,673849,contagem,minas_gerais,2022-05-09,1,0,Pennsylvania,Lansdale,0.00890407198051789
40.0,673849,contagem,minas_gerais,2022-05-10,1,0,Pennsylvania,Lansdale,0.005936047987011927
48.0,673849,contagem,minas_gerais,2022-05-11,1,0,Pennsylvania,Lansdale,0.007123257584414312
28.0,673849,contagem,minas_gerais,2022-05-12,1,0,Pennsylvania,Lansdale,0.0041552335909083495
36.0,673849,contagem,minas_gerais,2022-05-13,1,0,Pennsylvania,Lansdale,0.005342443188310734
25.0,673849,contagem,minas_gerais,2022-05-14,1,0,Pennsylvania,Lansdale,0.0037100299918824543
19.0,673849,contagem,minas_gerais,2022-05-15,1,0,Pennsylvania,Lansdale,0.002819622793830665
63.0,673849,contagem,minas_gerais,2022-05-16,1,0,Pennsylvania,Lansdale,0.009349275579543785
55.0,673849,contagem,minas_gerais,2022-05-17,1,0,Pennsylvania,Lansdale,0.008162065982141399
30.0,673849,contagem,minas_gerais,2022-05-18,1,0,Pennsylvania,Lansdale,0.004452035990258945
20.0,673849,contagem,minas_gerais,2022-05-19,1,0,Pennsylvania,Lansdale,0.0029680239935059635
8.0,673849,contagem,minas_gerais,2022-05-20,1,0,Pennsylvania,Lansdale,0.0011872095974023854
21.0,673849,contagem,minas_gerais,2022-05-21,1,0,Pennsylvania,Lansdale,0.0031164251931812617
13.0,673849,contagem,minas_gerais,2022-05-22,1,0,Pennsylvania,Lansdale,0.001929215595778876
46.0,673849,contagem,minas_gerais,2022-05-23,1,0,Pennsylvania,Lansdale,0.0068264551850637165
52.0,673849,contagem,minas_gerais,2022-05-24,1,0,Pennsylvania,Lansdale,0.007716862383115504
72.0,673849,contagem,minas_gerais,2022-05-25,1,0,Pennsylvania,Lansdale,0.010684886376621468
63.0,673849,contagem,minas_gerais,2022-05-26,1,0,Pennsylvania,Lansdale,0.009349275579543785
40.0,673849,contagem,minas_gerais,2022-05-27,1,0,Pennsylvania,Lansdale,0.005936047987011927
44.0,673849,contagem,minas_gerais,2022-05-28,1,0,Pennsylvania,Lansdale,0.006529652785713119
40.0,673849,contagem,minas_gerais,2022-05-29,1,0,Pennsylvania,Lansdale,0.005936047987011927
61.0,673849,contagem,minas_gerais,2022-05-30,1,0,Pennsylvania,Lansdale,0.009052473180193189
72.0,673849,contagem,minas_gerais,2022-05-31,1,0,Pennsylvania,Lansdale,0.010684886376621468
36.0,673849,contagem,minas_gerais,2022-06-01,1,0,Pennsylvania,Lansdale,0.005342443188310734
37.0,673849,contagem,minas_gerais,2022-06-02,1,0,Pennsylvania,Lansdale,0.005490844387986033
23.0,673849,contagem,minas_gerais,2022-06-03,1,0,Pennsylvania,Lansdale,0.0034132275925318582
19.0,673849,contagem,minas_gerais,2022-06-04,1,0,Pennsylvania,Lansdale,0.002819622793830665
30.0,673849,contagem,minas_gerais,2022-06-05,1,0,Pennsylvania,Lansdale,0.004452035990258945
20.0,673849,contagem,minas_gerais,2022-06-06,1,0,Pennsylvania,Lansdale,0.0029680239935059635
51.0,673849,contagem,minas_gerais,2022-06-07,1,0,Pennsylvania,Lansdale,0.007568461183440208
37.0,673849,contagem,minas_gerais,2022-06-08,1,0,Pennsylvania,Lansdale,0.005490844387986033
5.0,673849,contagem,minas_gerais,2022-06-09,1,0,Pennsylvania,Lansdale,0.0007420059983764909
17.0,673849,contagem,minas_gerais,2022-06-10,1,0,Pennsylvania,Lansdale,0.002522820394480069
0.0,673849,contagem,minas_gerais,2022-06-11,1,0,Pennsylvania,Lansdale,0.0
6.0,673849,contagem,minas_gerais,2022-06-12,1,0,Pennsylvania,Lansdale,0.000890407198051789
50.0,673849,contagem,minas_gerais,2022-06-13,1,0,Pennsylvania,Lansdale,0.007420059983764909
27.0,673849,contagem,minas_gerais,2022-06-14,1,0,Pennsylvania,Lansdale,0.00400683239123305
40.0,673849,contagem,minas_gerais,2022-06-15,1,0,Pennsylvania,Lansdale,0.005936047987011927
27.0,673849,contagem,minas_gerais,2022-06-16,1,0,Pennsylvania,Lansdale,0.00400683239123305
23.0,673849,contagem,minas_gerais,2022-06-17,1,0,Pennsylvania,Lansdale,0.0034132275925318582
21.0,673849,contagem,minas_gerais,2022-06-18,1,0,Pennsylvania,Lansdale,0.0031164251931812617
60.0,673849,contagem,minas_gerais,2022-06-19,1,0,Pennsylvania,Lansdale,0.00890407198051789
53.0,673849,contagem,minas_gerais,2022-06-20,1,0,Pennsylvania,Lansdale,0.007865263582790803
71.0,673849,contagem,minas_gerais,2022-06-21,1,0,Pennsylvania,Lansdale,0.01053648517694617
44.0,673849,contagem,minas_gerais,2022-06-22,1,0,Pennsylvania,Lansdale,0.006529652785713119
28.0,673849,contagem,minas_gerais,2022-06-23,1,0,Pennsylvania,Lansdale,0.0041552335909083495
46.0,673849,contagem,minas_gerais,2022-06-24,1,0,Pennsylvania,Lansdale,0.0068264551850637165
16.0,673849,contagem,minas_gerais,2022-06-25,1,0,Pennsylvania,Lansdale,0.002374419194804771
37.0,673849,contagem,minas_gerais,2022-06-26,1,0,Pennsylvania,Lansdale,0.005490844387986033
70.0,673849,contagem,minas_gerais,2022-06-27,1,0,Pennsylvania,Lansdale,0.010388083977270871
66.0,673849,contagem,minas_gerais,2022-06-28,1,0,Pennsylvania,Lansdale,0.00979447917856968
58.0,673849,contagem,minas_gerais,2022-06-29,1,0,Pennsylvania,Lansdale,0.008607269581167294
41.0,673849,contagem,minas_gerais,2022-06-30,1,0,Pennsylvania,Lansdale,0.006084449186687225
65.0,672614,aracaju,sergipe,2022-03-01,0,0,Rhode Island,Lincoln,0.009663789335339438
42.0,672614,aracaju,sergipe,2022-03-02,0,0,Rhode Island,Lincoln,0.006244294647450098
0.0,672614,aracaju,sergipe,2022-03-03,0,0,Rhode Island,Lincoln,0.0
11.0,672614,aracaju,sergipe,2022-03-04,0,0,Rhode Island,Lincoln,0.0016354105029035971
0.0,672614,aracaju,sergipe,2022-03-05,0,0,Rhode Island,Lincoln,0.0
45.0,672614,aracaju,sergipe,2022-03-06,0,0,Rhode Island,Lincoln,0.006690315693696533
65.0,672614,aracaju,sergipe,2022-03-07,0,0,Rhode Island,Lincoln,0.009663789335339438
45.0,672614,aracaju,sergipe,2022-03-08,0,0,Rhode Island,Lincoln,0.006690315693696533
46.0,672614,aracaju,sergipe,2022-03-09,0,0,Rhode Island,Lincoln,0.006838989375778678
14.0,672614,aracaju,sergipe,2022-03-10,0,0,Rhode Island,Lincoln,0.0020814315491500326
